utc,sample_time,a,g,m,epoch,session,fin_id
2019-01-29T19:13:44.9750+00:00,369083143,"[-100, 520, 18]","[24, -50, 133]","[140, -106, 132]",1548789224.9755,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:45.1760+00:00,369083343,"[-110, 532, 36]","[-43, -25, 93]","[141, -109, 131]",1548789225.1761,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:45.3770+00:00,369083543,"[-93, 520, 7]","[-94, -27, 48]","[138, -106, 132]",1548789225.3767,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:45.5780+00:00,369083744,"[-97, 526, 37]","[-69, -66, 44]","[121, -113, 117]",1548789225.5783,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:45.7800+00:00,369083945,"[-89, 518, 49]","[-62, -50, 60]","[122, -118, 112]",1548789225.7799,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:45.9800+00:00,369084145,"[-70, 526, 79]","[-56, -7, 62]","[123, -121, 105]",1548789225.9805,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:46.1820+00:00,369084346,"[-66, 530, 35]","[4, 26, 47]","[117, -119, 93]",1548789226.1821,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:46.3840+00:00,369084547,"[-67, 494, 47]","[52, -3, 41]","[112, -108, 110]",1548789226.3837,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:46.5860+00:00,369084749,"[-44, 498, 48]","[-20, -40, 56]","[110, -100, 116]",1548789226.5863,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:46.7870+00:00,369084949,"[-9, 492, 111]","[-34, 47, 92]","[100, -104, 106]",1548789226.7869,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:46.9880+00:00,369085149,"[-32, 519, 60]","[-86, 103, 126]","[93, -113, 97]",1548789226.9875,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:47.1890+00:00,369085350,"[-36, 550, 26]","[21, 47, 107]","[78, -96, 86]",1548789227.1891,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:47.3810+00:00,369085541,"[-47, 548, -4]","[117, 10, 23]","[68, -100, 100]",1548789227.3807,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:47.5820+00:00,369085742,"[-39, 522, 26]","[149, -41, -69]","[76, -100, 112]",1548789227.5823,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:47.7850+00:00,369085944,"[-13, 498, 10]","[-30, -5, -124]","[87, -91, 117]",1548789227.7849,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:47.9880+00:00,369086146,"[-41, 470, -10]","[-64, -51, -153]","[100, -104, 110]",1548789227.9875,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:48.1870+00:00,369086345,"[-57, 473, -6]","[-2, -74, -173]","[121, -109, 113]",1548789228.1871,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:48.3890+00:00,369086546,"[-64, 466, 10]","[-14, -105, -200]","[139, -115, 115]",1548789228.3887,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:48.5900+00:00,369086747,"[-60, 432, 20]","[-29, -91, -150]","[160, -110, 120]",1548789228.5904,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:48.7910+00:00,369086947,"[-57, 434, 36]","[-70, -79, -45]","[182, -118, 110]",1548789228.7910,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:48.9940+00:00,369087149,"[-69, 443, 45]","[-24, -69, 85]","[180, -124, 108]",1548789228.9936,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:49.1940+00:00,369087349,"[-47, 488, 47]","[14, -14, 208]","[162, -116, 104]",1548789229.1942,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:49.3950+00:00,369087549,"[-66, 582, 5]","[44, -64, 240]","[138, -128, 104]",1548789229.3948,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:49.5950+00:00,369087749,"[-53, 575, 50]","[7, -126, 173]","[133, -119, 109]",1548789229.5954,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:49.7960+00:00,369087949,"[-38, 577, 38]","[76, -99, 98]","[131, -117, 113]",1548789229.7960,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:49.9990+00:00,369088151,"[-13, 531, 53]","[25, -126, 45]","[131, -101, 119]",1548789229.9986,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:50.1980+00:00,369088350,"[-12, 513, 41]","[-71, -142, 29]","[124, -108, 118]",1548789230.1982,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:50.3990+00:00,369088550,"[-18, 510, 24]","[-13, -109, 50]","[133, -103, 125]",1548789230.3988,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:50.5900+00:00,369088741,"[-11, 515, 10]","[15, -110, 41]","[140, -110, 130]",1548789230.5904,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:50.7920+00:00,369088942,"[-19, 543, -14]","[80, -161, -17]","[138, -102, 134]",1548789230.7920,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:50.9930+00:00,369089142,"[-16, 533, 49]","[14, -118, -99]","[151, -107, 133]",1548789230.9926,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:51.1930+00:00,369089342,"[-22, 517, 54]","[-88, -28, -150]","[166, -112, 136]",1548789231.1932,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:51.3950+00:00,369089543,"[-46, 484, 33]","[-99, 26, -159]","[183, -109, 129]",1548789231.3948,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:51.5950+00:00,369089743,"[-82, 469, 20]","[-2, 20, -144]","[200, -112, 120]",1548789231.5954,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:51.7980+00:00,369089945,"[-92, 472, 13]","[21, -19, -128]","[209, -105, 123]",1548789231.7980,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:51.9990+00:00,369090145,"[-118, 485, 59]","[1, -32, -110]","[223, -93, 131]",1548789231.9986,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:52.1990+00:00,369090345,"[-148, 445, -29]","[-49, 60, -68]","[235, -103, 129]",1548789232.1992,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:52.4000+00:00,369090545,"[-150, 465, 14]","[36, 50, -10]","[238, -88, 128]",1548789232.3998,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:52.6040+00:00,369090749,"[-166, 487, -23]","[-8, 23, 24]","[230, -96, 134]",1548789232.6045,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:52.8050+00:00,369090949,"[-156, 502, -13]","[-15, -7, 43]","[236, -86, 130]",1548789232.8051,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:53.0070+00:00,369091150,"[-173, 510, 2]","[12, -18, 54]","[230, -100, 136]",1548789233.0067,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:53.1980+00:00,369091341,"[-184, 518, 24]","[-9, -38, 38]","[234, -90, 128]",1548789233.1983,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:53.4010+00:00,369091543,"[-170, 495, 41]","[-75, -50, -1]","[228, -88, 124]",1548789233.4009,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:53.6010+00:00,369091743,"[-142, 450, 51]","[-74, -52, -8]","[241, -101, 117]",1548789233.6015,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:53.8020+00:00,369091943,"[-131, 451, 91]","[-4, 14, 34]","[236, -98, 122]",1548789233.8021,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:54.0040+00:00,369092144,"[-139, 453, 64]","[-76, 37, 79]","[228, -100, 108]",1548789234.0037,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:54.2050+00:00,369092345,"[-112, 480, 56]","[-38, 13, 121]","[211, -111, 119]",1548789234.2053,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:54.4070+00:00,369092546,"[-90, 497, 23]","[21, 13, 143]","[205, -105, 109]",1548789234.4069,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:54.6090+00:00,369092747,"[-91, 534, 9]","[121, 13, 127]","[186, -108, 114]",1548789234.6085,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:54.8090+00:00,369092947,"[-106, 556, -21]","[82, -66, 64]","[179, -117, 135]",1548789234.8091,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:55.0100+00:00,369093147,"[-51, 522, -21]","[6, -139, 35]","[191, -103, 135]",1548789235.0097,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:55.2100+00:00,369093347,"[-34, 515, 26]","[64, -156, 70]","[188, -106, 128]",1548789235.2103,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:55.4130+00:00,369093549,"[-46, 537, 37]","[-6, -180, 87]","[189, -97, 137]",1548789235.4129,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:55.6140+00:00,369093749,"[-53, 534, 33]","[-115, -167, 45]","[196, -102, 134]",1548789235.6135,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:55.8150+00:00,369093950,"[-61, 505, 90]","[-152, -108, -38]","[204, -104, 112]",1548789235.8151,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:56.0160+00:00,369094150,"[-52, 479, 80]","[-64, -9, -113]","[214, -100, 106]",1548789236.0158,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:56.2160+00:00,369094350,"[-64, 477, 48]","[-14, 4, -140]","[224, -108, 96]",1548789236.2164,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:56.4080+00:00,369094541,"[-69, 457, 46]","[30, 11, -90]","[234, -106, 102]",1548789236.4079,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:56.6110+00:00,369094743,"[-102, 491, 13]","[93, -25, -3]","[238, -98, 108]",1548789236.6105,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:56.8110+00:00,369094943,"[-99, 524, 43]","[59, -75, 25]","[243, -89, 115]",1548789236.8112,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:57.0120+00:00,369095143,"[-128, 532, 39]","[8, -63, -1]","[244, -94, 112]",1548789237.0118,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:57.2120+00:00,369095343,"[-132, 511, 40]","[-8, -50, -45]","[252, -94, 108]",1548789237.2124,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:57.4130+00:00,369095543,"[-145, 481, 25]","[38, -49, -75]","[270, -78, 114]",1548789237.4130,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:57.6150+00:00,369095744,"[-146, 470, 56]","[49, -47, -54]","[258, -74, 118]",1548789237.6146,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:57.8140+00:00,369095943,"[-159, 486, -13]","[-59, -43, -18]","[272, -72, 112]",1548789237.8142,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:58.0150+00:00,369096143,"[-146, 499, 67]","[-4, -56, -3]","[276, -78, 110]",1548789238.0148,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:58.2150+00:00,369096343,"[-176, 498, 15]","[27, 33, -8]","[284, -74, 112]",1548789238.2154,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:58.4170+00:00,369096544,"[-172, 476, -7]","[68, -39, 11]","[291, -71, 121]",1548789238.4170,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:58.6230+00:00,369096749,"[-159, 474, 45]","[97, -57, 64]","[286, -70, 134]",1548789238.6226,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:58.8230+00:00,369096949,"[-154, 499, 31]","[22, -58, 99]","[282, -72, 130]",1548789238.8232,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:59.0250+00:00,369097150,"[-156, 509, 39]","[-25, -93, 97]","[278, -78, 120]",1548789239.0248,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:59.2160+00:00,369097341,"[-139, 506, 83]","[-41, -33, 76]","[266, -72, 116]",1548789239.2164,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:59.4170+00:00,369097541,"[-111, 511, 58]","[-98, 46, 45]","[271, -77, 121]",1548789239.4170,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:59.6180+00:00,369097741,"[-102, 489, 51]","[-70, 40, 38]","[258, -92, 122]",1548789239.6176,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:13:59.8180+00:00,369097941,"[-87, 470, 96]","[-125, 50, 58]","[264, -94, 98]",1548789239.8182,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:00.0190+00:00,369098141,"[-93, 483, 80]","[-191, 84, 58]","[238, -100, 96]",1548789240.0188,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:00.2210+00:00,369098343,"[-94, 476, 66]","[-142, 100, 31]","[238, -112, 84]",1548789240.2214,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:00.4230+00:00,369098544,"[-78, 473, 16]","[16, 64, 1]","[238, -102, 84]",1548789240.4230,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:00.6250+00:00,369098745,"[-80, 461, 37]","[86, -20, -3]","[241, -109, 77]",1548789240.6247,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:00.8260+00:00,369098946,"[-73, 475, 76]","[91, -29, 28]","[245, -101, 95]",1548789240.8263,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:01.0270+00:00,369099146,"[-77, 508, 69]","[-20, -9, 27]","[240, -98, 102]",1548789241.0269,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:01.2280+00:00,369099347,"[-78, 499, 64]","[17, 29, -12]","[228, -102, 102]",1548789241.2285,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:01.4300+00:00,369099548,"[-82, 506, 39]","[28, 74, -47]","[236, -100, 108]",1548789241.4301,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:01.6320+00:00,369099749,"[-71, 478, 41]","[-27, 68, -51]","[245, -89, 109]",1548789241.6317,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:01.8330+00:00,369099950,"[-73, 474, 30]","[-40, 35, 2]","[241, -97, 113]",1548789241.8333,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:02.0250+00:00,369100141,"[-59, 471, 71]","[-58, 9, 77]","[242, -98, 102]",1548789242.0249,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:02.2250+00:00,369100341,"[-69, 506, 72]","[-76, 48, 116]","[231, -103, 99]",1548789242.2255,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:02.4270+00:00,369100542,"[-90, 518, 58]","[-42, 15, 88]","[217, -119, 91]",1548789242.4271,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:02.6290+00:00,369100743,"[-50, 497, 65]","[0, -5, 56]","[211, -115, 107]",1548789242.6287,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:02.8290+00:00,369100943,"[-54, 532, 46]","[103, -9, 69]","[200, -118, 108]",1548789242.8293,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:03.0320+00:00,369101145,"[-67, 549, 31]","[39, -13, 56]","[209, -101, 111]",1548789243.0319,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:03.2330+00:00,369101345,"[-59, 523, 65]","[14, -11, -1]","[194, -98, 112]",1548789243.2325,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:03.4340+00:00,369101546,"[-61, 510, 18]","[17, 38, -38]","[204, -108, 118]",1548789243.4341,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:03.6360+00:00,369101747,"[-51, 495, -20]","[48, -16, -24]","[198, -106, 130]",1548789243.6357,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:03.8360+00:00,369101947,"[-37, 498, -12]","[63, -115, 19]","[214, -102, 128]",1548789243.8363,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:04.0390+00:00,369102149,"[-44, 526, 42]","[47, -148, 35]","[213, -91, 139]",1548789244.0390,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:04.2400+00:00,369102349,"[-67, 553, 20]","[-55, -118, -9]","[221, -105, 119]",1548789244.2396,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:04.4420+00:00,369102551,"[-101, 518, 74]","[-205, -73, -75]","[238, -94, 108]",1548789244.4422,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:04.6390+00:00,369102747,"[-92, 465, 53]","[-72, 29, -73]","[242, -92, 92]",1548789244.6388,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:04.8390+00:00,369102947,"[-61, 472, 9]","[83, 59, -41]","[246, -102, 106]",1548789244.8394,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:05.0420+00:00,369103149,"[-92, 487, 10]","[90, -29, -16]","[251, -89, 113]",1548789245.0420,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:05.2430+00:00,369103349,"[-116, 494, 15]","[35, -75, 14]","[253, -87, 123]",1548789245.2426,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:05.4440+00:00,369103550,"[-92, 515, -18]","[46, -24, 70]","[247, -89, 117]",1548789245.4442,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:05.6450+00:00,369103750,"[-100, 542, -20]","[76, -70, 65]","[253, -85, 127]",1548789245.6448,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:05.8450+00:00,369103950,"[-124, 532, 3]","[17, -143, -19]","[248, -80, 130]",1548789245.8454,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:06.0370+00:00,369104141,"[-118, 491, 53]","[-113, -159, -78]","[271, -73, 123]",1548789246.0370,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:06.2400+00:00,369104343,"[-108, 441, 92]","[-105, -72, -28]","[277, -83, 107]",1548789246.2396,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:06.4400+00:00,369104543,"[-84, 469, 76]","[-17, 44, 78]","[273, -87, 93]",1548789246.4402,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:06.6410+00:00,369104743,"[-84, 510, 35]","[85, 66, 146]","[255, -97, 109]",1548789246.6408,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:06.8410+00:00,369104943,"[-105, 532, 20]","[-19, -38, 131]","[248, -86, 110]",1548789246.8414,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:07.0420+00:00,369105143,"[-97, 517, 61]","[23, -24, 98]","[238, -96, 112]",1548789247.0420,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:07.2430+00:00,369105343,"[-68, 504, 23]","[-44, -50, 65]","[230, -96, 108]",1548789247.2426,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:07.4440+00:00,369105544,"[-7, 499, 44]","[-27, -28, 58]","[239, -103, 107]",1548789247.4442,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T19:14:07.6460+00:00,369105745,"[-15, 487, 51]","[7, -9, 54]","[224, -104, 98]",1548789247.6458,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
