utc,sample_time,a,g,m,epoch,session,fin_id
2018-08-24T16:47:36.7400+00:00,2839002068,"[1, 501, 65]","[37, 61, 59]","[-80, -162, 342]",1535129256.7403,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:36.9910+00:00,2839002319,"[9, 506, 115]","[112, 39, 17]","[-89, -155, 359]",1535129256.9914,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:37.2420+00:00,2839002570,"[20, 497, 62]","[47, 92, 4]","[-83, -153, 363]",1535129257.2425,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:37.4940+00:00,2839002821,"[26, 513, 49]","[-24, 108, 78]","[-84, -150, 358]",1535129257.4935,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:37.7450+00:00,2839003072,"[-6, 534, 44]","[-79, 27, 77]","[-103, -151, 349]",1535129257.7446,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:37.9950+00:00,2839003322,"[20, 531, 68]","[-42, -13, 3]","[-108, -150, 348]",1535129257.9947,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:38.2380+00:00,2839003565,"[28, 495, 81]","[38, 26, -37]","[-90, -152, 338]",1535129258.2377,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:38.4900+00:00,2839003817,"[-2, 479, 92]","[11, 25, -48]","[-96, -160, 336]",1535129258.4898,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:38.7400+00:00,2839004067,"[0, 468, 108]","[-2, 19, -9]","[-90, -162, 336]",1535129258.7399,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:38.9910+00:00,2839004318,"[-4, 495, 105]","[-6, 31, 42]","[-85, -157, 333]",1535129258.9909,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:39.2420+00:00,2839004569,"[-6, 508, 99]","[27, 21, 5]","[-89, -159, 325]",1535129259.2420,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:39.4930+00:00,2839004820,"[-11, 492, 90]","[57, 13, -48]","[-89, -157, 341]",1535129259.4930,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:39.7440+00:00,2839005071,"[-18, 494, 63]","[61, -18, -43]","[-75, -171, 349]",1535129259.7441,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:39.9950+00:00,2839005322,"[-18, 474, 72]","[-13, -17, 14]","[-72, -164, 356]",1535129259.9952,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:40.2460+00:00,2839005573,"[-4, 493, 61]","[-2, 31, 78]","[-78, -170, 346]",1535129260.2462,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:40.4960+00:00,2839005823,"[-13, 505, 38]","[60, 17, 94]","[-83, -161, 353]",1535129260.4963,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:40.7460+00:00,2839006073,"[-2, 524, 70]","[51, -13, 34]","[-99, -153, 353]",1535129260.7464,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:40.9960+00:00,2839006323,"[4, 518, 74]","[-36, -7, -14]","[-99, -151, 371]",1535129260.9964,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:41.2380+00:00,2839006565,"[11, 488, 73]","[-52, 18, 29]","[-96, -164, 350]",1535129261.2385,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:41.4890+00:00,2839006815,"[14, 504, 65]","[-47, 19, 69]","[-100, -152, 344]",1535129261.4886,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:41.7410+00:00,2839007067,"[-4, 519, 59]","[38, 32, 12]","[-110, -156, 344]",1535129261.7406,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:41.9910+00:00,2839007317,"[1, 502, 67]","[-6, -10, -63]","[-99, -157, 343]",1535129261.9907,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:42.2420+00:00,2839007568,"[8, 486, 71]","[-9, -37, -9]","[-89, -153, 345]",1535129262.2418,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:42.4920+00:00,2839007818,"[20, 512, 115]","[-142, -29, 71]","[-97, -165, 343]",1535129262.4918,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:42.7430+00:00,2839008069,"[11, 549, 115]","[-76, 66, 71]","[-99, -161, 319]",1535129262.7429,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:42.9940+00:00,2839008320,"[-18, 554, 92]","[-14, 88, 44]","[-108, -164, 312]",1535129262.9939,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:43.2460+00:00,2839008572,"[26, 520, 76]","[-37, 55, 95]","[-109, -153, 303]",1535129263.2460,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:43.4960+00:00,2839008822,"[23, 566, 58]","[-3, 54, 143]","[-128, -146, 296]",1535129263.4961,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:43.7470+00:00,2839009073,"[10, 537, 23]","[11, 35, 37]","[-136, -140, 294]",1535129263.7471,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:43.9880+00:00,2839009314,"[6, 474, 37]","[71, 35, -92]","[-129, -143, 299]",1535129263.9882,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:44.2390+00:00,2839009565,"[6, 462, 51]","[108, 25, -68]","[-114, -148, 308]",1535129264.2393,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:44.4900+00:00,2839009816,"[23, 447, 45]","[174, -29, -49]","[-109, -155, 325]",1535129264.4903,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:44.7420+00:00,2839010068,"[-17, 478, 36]","[222, -66, -55]","[-102, -154, 354]",1535129264.7424,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:44.9930+00:00,2839010319,"[-15, 457, 53]","[59, -114, -77]","[-84, -150, 376]",1535129264.9935,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:45.2420+00:00,2839010567,"[-3, 487, 69]","[-67, -71, -19]","[-75, -159, 379]",1535129265.2415,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:45.4920+00:00,2839010817,"[-23, 535, 77]","[-184, -27, 52]","[-80, -168, 374]",1535129265.4916,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:45.7440+00:00,2839011069,"[-24, 531, 91]","[-122, -6, 99]","[-76, -158, 346]",1535129265.7437,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:45.9930+00:00,2839011318,"[-21, 570, 108]","[-229, -15, 71]","[-77, -165, 325]",1535129265.9927,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:46.2460+00:00,2839011571,"[0, 501, 117]","[-73, 73, 24]","[-90, -166, 310]",1535129266.2458,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:46.4980+00:00,2839011823,"[1, 473, 123]","[51, 55, 33]","[-98, -164, 300]",1535129266.4978,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:46.7480+00:00,2839012073,"[18, 466, 150]","[74, 62, 84]","[-104, -164, 300]",1535129266.7479,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:46.9900+00:00,2839012315,"[-5, 496, 152]","[84, 75, 91]","[-110, -154, 296]",1535129266.9900,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:47.2400+00:00,2839012565,"[-18, 512, 111]","[23, 124, 57]","[-120, -154, 308]",1535129267.2400,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:47.4900+00:00,2839012815,"[40, 540, 72]","[-48, 162, 45]","[-128, -140, 298]",1535129267.4901,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:47.7410+00:00,2839013066,"[-14, 508, 91]","[-34, 169, 62]","[-126, -144, 282]",1535129267.7412,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:47.9940+00:00,2839013319,"[-24, 514, 48]","[61, 126, 20]","[-127, -143, 261]",1535129267.9942,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:48.2440+00:00,2839013569,"[59, 498, 107]","[88, 109, -44]","[-128, -140, 262]",1535129268.2443,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:48.4950+00:00,2839013820,"[16, 507, 77]","[-25, 127, -65]","[-113, -159, 257]",1535129268.4954,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:48.7440+00:00,2839014069,"[31, 484, 133]","[-99, 128, 59]","[-111, -155, 237]",1535129268.7444,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:48.9950+00:00,2839014320,"[4, 530, 84]","[-99, 87, 132]","[-113, -147, 223]",1535129268.9955,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:49.1970+00:00,2839014521,"[-1, 509, 142]","[-76, 36, 110]","[-116, -140, 212]",1535129269.1965,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:49.3970+00:00,2839014721,"[4, 532, 129]","[4, 50, 52]","[-125, -131, 209]",1535129269.3966,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:49.5980+00:00,2839014922,"[-45, 528, 105]","[-65, 10, -27]","[-121, -133, 197]",1535129269.5976,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:49.7990+00:00,2839015123,"[213, 472, 204]","[118, -52, -63]","[-118, -138, 198]",1535129269.7987,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:49.9900+00:00,2839015314,"[199, 510, 108]","[-26, -44, -121]","[-110, -146, 212]",1535129269.9897,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:50.1910+00:00,2839015515,"[15, 454, 104]","[-8, -2, -120]","[-101, -151, 211]",1535129270.1908,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:50.3910+00:00,2839015715,"[-130, 490, 130]","[76, -21, -19]","[-96, -156, 218]",1535129270.3909,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:50.5920+00:00,2839015916,"[-71, 484, 62]","[34, 49, 70]","[-98, -160, 232]",1535129270.5919,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:50.7920+00:00,2839016116,"[20, 469, 56]","[114, 39, 62]","[-96, -162, 220]",1535129270.7920,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:50.9930+00:00,2839016317,"[-39, 494, 24]","[249, -12, 31]","[-98, -160, 238]",1535129270.9930,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:51.1930+00:00,2839016517,"[-23, 440, 90]","[-15, -21, 76]","[-114, -154, 256]",1535129271.1931,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:51.3930+00:00,2839016717,"[-40, 504, 29]","[51, 47, 64]","[-114, -164, 256]",1535129271.3931,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:51.5930+00:00,2839016917,"[-8, 482, -5]","[78, 27, 11]","[-108, -158, 256]",1535129271.5932,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:51.7940+00:00,2839017118,"[-66, 438, 46]","[-60, -14, -28]","[-108, -162, 264]",1535129271.7942,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:51.9950+00:00,2839017319,"[-37, 464, 41]","[5, -47, -10]","[-115, -161, 257]",1535129271.9953,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:52.1960+00:00,2839017520,"[-4, 503, 134]","[9, -1, 36]","[-108, -162, 262]",1535129272.1963,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:52.3970+00:00,2839017721,"[-82, 569, 62]","[-42, 72, 40]","[-112, -160, 260]",1535129272.3974,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:52.5970+00:00,2839017921,"[-35, 550, 110]","[-187, 39, -20]","[-102, -156, 240]",1535129272.5974,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:52.7970+00:00,2839018121,"[-56, 531, 71]","[-28, 109, 37]","[-102, -158, 228]",1535129272.7975,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:52.9990+00:00,2839018322,"[-47, 546, 103]","[0, 58, 13]","[-103, -151, 227]",1535129272.9985,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:53.1980+00:00,2839018521,"[1, 513, 97]","[43, 77, -8]","[-98, -148, 222]",1535129273.1976,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:53.3980+00:00,2839018721,"[-73, 511, 18]","[61, 33, -56]","[-94, -164, 218]",1535129273.3976,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:53.5980+00:00,2839018921,"[-170, 541, 47]","[-44, -70, -26]","[-88, -156, 220]",1535129273.5977,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:53.7980+00:00,2839019121,"[-124, 440, 110]","[-113, -23, 74]","[-100, -156, 222]",1535129273.7977,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:53.9980+00:00,2839019321,"[280, 534, 111]","[26, 40, 133]","[-94, -158, 210]",1535129273.9978,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:54.1980+00:00,2839019521,"[-97, 552, 25]","[49, 42, 10]","[-98, -150, 210]",1535129274.1978,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:54.3990+00:00,2839019722,"[-96, 450, 41]","[57, -65, -9]","[-100, -168, 216]",1535129274.3989,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:54.6000+00:00,2839019923,"[-158, 503, -14]","[-27, -91, -13]","[-99, -161, 227]",1535129274.5999,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:54.8000+00:00,2839020123,"[-2, 485, 86]","[-100, -148, -41]","[-111, -157, 233]",1535129274.8000,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:55.0000+00:00,2839020323,"[-20, 471, 132]","[-5, -67, -29]","[-89, -159, 227]",1535129275.0000,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:55.2000+00:00,2839020523,"[-49, 511, 106]","[-78, -35, 20]","[-93, -159, 221]",1535129275.2001,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:55.4000+00:00,2839020723,"[-54, 505, 80]","[67, -35, 11]","[-88, -160, 220]",1535129275.4001,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:55.5920+00:00,2839020915,"[-72, 503, 74]","[134, -43, -10]","[-97, -173, 231]",1535129275.5922,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:55.7930+00:00,2839021116,"[4, 483, 98]","[24, -51, -13]","[-94, -170, 242]",1535129275.7932,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:55.9930+00:00,2839021316,"[-31, 533, 101]","[-158, -53, 42]","[-94, -166, 246]",1535129275.9933,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:56.1910+00:00,2839021514,"[-55, 590, 110]","[-235, -47, 55]","[-103, -153, 225]",1535129276.1913,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:56.3910+00:00,2839021714,"[-55, 584, 95]","[-127, 5, 40]","[-104, -140, 202]",1535129276.3914,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:56.5920+00:00,2839021915,"[-43, 518, 51]","[28, 44, -25]","[-98, -150, 194]",1535129276.5924,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:56.7920+00:00,2839022115,"[-52, 454, 19]","[117, 2, -44]","[-91, -153, 207]",1535129276.7925,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:56.9930+00:00,2839022315,"[-34, 430, 54]","[134, -49, -13]","[-89, -161, 221]",1535129276.9925,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:57.1960+00:00,2839022518,"[-44, 460, 92]","[177, -42, 29]","[-91, -167, 237]",1535129277.1956,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:57.3960+00:00,2839022718,"[-27, 447, 133]","[50, -5, 61]","[-93, -163, 241]",1535129277.3957,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:57.5960+00:00,2839022918,"[-42, 447, 119]","[74, 39, 85]","[-93, -165, 253]",1535129277.5957,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:57.7970+00:00,2839023119,"[-42, 469, 64]","[30, 31, 53]","[-102, -160, 262]",1535129277.7968,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:57.9980+00:00,2839023320,"[-93, 482, 61]","[-14, -3, 31]","[-109, -167, 265]",1535129277.9978,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:58.1980+00:00,2839023520,"[-50, 456, 68]","[-106, -47, 41]","[-112, -154, 266]",1535129278.1979,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:58.3990+00:00,2839023721,"[-66, 511, 73]","[6, -35, 44]","[-112, -152, 256]",1535129278.3989,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:58.6010+00:00,2839023923,"[-64, 521, 74]","[33, -23, 0]","[-108, -150, 258]",1535129278.6010,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:58.8020+00:00,2839024124,"[-27, 543, 82]","[29, -56, -37]","[-113, -161, 271]",1535129278.8020,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:58.9920+00:00,2839024314,"[-37, 556, 84]","[-126, -101, -67]","[-100, -150, 264]",1535129278.9921,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:59.1920+00:00,2839024514,"[-38, 551, 125]","[-120, -110, -66]","[-99, -157, 259]",1535129279.1921,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:59.3920+00:00,2839024714,"[-44, 509, 152]","[-113, -50, -52]","[-91, -167, 251]",1535129279.3922,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:59.5930+00:00,2839024915,"[-49, 469, 120]","[-83, -43, 4]","[-87, -165, 243]",1535129279.5932,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:59.7940+00:00,2839025116,"[-60, 441, 121]","[-71, -50, 72]","[-93, -165, 235]",1535129279.7943,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:47:59.9950+00:00,2839025317,"[-47, 475, 116]","[48, -41, 59]","[-90, -164, 230]",1535129279.9953,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:48:00.1950+00:00,2839025517,"[-31, 488, 121]","[175, 4, -25]","[-101, -169, 249]",1535129280.1954,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:48:00.3960+00:00,2839025718,"[-65, 488, 100]","[117, 7, -42]","[-90, -166, 266]",1535129280.3964,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:48:00.5970+00:00,2839025919,"[-26, 508, 151]","[96, 30, 72]","[-94, -168, 274]",1535129280.5975,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:48:00.7980+00:00,2839026119,"[-84, 572, 62]","[-196, -38, 77]","[-96, -164, 262]",1535129280.7975,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:48:01.0480+00:00,2839026369,"[279, 529, 133]","[115, 89, 4]","[-97, -161, 257]",1535129281.0476,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:48:01.2990+00:00,2839026620,"[-134, 532, 52]","[55, 29, 72]","[-99, -163, 251]",1535129281.2987,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:48:01.5490+00:00,2839026870,"[-23, 421, 81]","[-213, -69, 83]","[-115, -157, 253]",1535129281.5487,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:48:01.8000+00:00,2839027121,"[1, 521, 137]","[137, 218, 189]","[-118, -150, 244]",1535129281.7998,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:48:02.0510+00:00,2839027372,"[36, 563, 28]","[-157, 257, 173]","[-128, -138, 236]",1535129282.0508,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:48:02.2940+00:00,2839027615,"[163, 465, 164]","[-78, 349, 209]","[-147, -117, 183]",1535129282.2939,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
